s,vout
0.03954158625767794,0.3755485354696916
0.03954408625767794,0.3760933723353089
0.03954658625767794,0.37660482409030244
0.039549086257677946,0.3770828453045611
0.03955158625767795,0.3775273935174821
0.03955408625767795,0.3779384292417218
0.03955658625767795,0.3783159159667114
0.039559086257677956,0.3786598201618951
0.03956158625767796,0.37897011127971475
0.03956408625767796,0.37924676175831884
0.03956658625767796,0.3794897470240146
0.039569086257677966,0.37969904549344224
0.03957158625767797,0.37987463857550374
0.03957408625767797,0.38001651067300524
0.03957658625767797,0.3801246491840474
0.039579086257677976,0.3801990445031425
0.03958158625767798,0.380239690022067
0.03958408625767798,0.3802465821304524
0.03958658625767798,0.38021972021610034
0.039589086257677986,0.3801591066650428
0.03959158625767799,0.38006474686132447
0.03959408625767799,0.37993664918653003
0.03959658625767799,0.3797748250190341
0.039599086257677996,0.3795792887329973
0.039601586257678,0.37935005769707986
0.039604086257678,0.37908715227291084
0.039606586257678,0.3787905958132686
0.039609086257678006,0.3784604146600127
0.03961158625767801,0.37809663814174344
0.03961408625767801,0.3776992985711934
0.03961658625767801,0.3772684312423596
0.039619086257678016,0.37680407442737357
0.03962158625767802,0.37630626937308714
0.03962408625767802,0.37577506029742747
0.03962658625767802,0.37521049438545423
0.039629086257678026,0.3746126217851794
0.03963158625767803,0.3739814956031011
0.03963408625767803,0.37331717189949365
0.03963658625767803,0.37261970968343616
0.039639086257678036,0.3718891709075502
0.03964158625767804,0.3711256204625175
0.03964408625767804,0.3703291261713
0.03964658625767804,0.3694997587831272
0.039649086257678046,0.36863759196720974
0.03965158625767805,0.3677427023061828
0.03965408625767805,0.36681516928932445
0.03965658625767805,0.365855075305482
0.039659086257678056,0.36486250563574973
0.03966158625767806,0.3638375484459066
0.03966408625767806,0.36278029477857787
0.03966658625767806,0.3616908385451494
0.039669086257678066,0.3605692765174214
0.03967158625767807,0.35941570831901337
0.03967408625767807,0.35823023641652707
0.03967658625767807,0.35701296611043065
0.039679086257678076,0.35576400552571563
0.03968158625767808,0.3544834656022745
0.03968408625767808,0.3531714600850718
0.03968658625767808,0.3518281055140272
0.039689086257678086,0.3504535212136538
0.03969158625767809,0.34904782928248035
0.03969408625767809,0.3476111545821924
0.03969658625767809,0.3461436247265482
0.039699086257678096,0.344645370070031
0.0397015862576781,0.34311652369627277
0.0397040862576781,0.3415572214062669
0.0397065862576781,0.33996760170624474
0.039709086257678106,0.33834780579542906
0.03971158625767811,0.33669797755344893
0.03971408625767811,0.3350182635275929
0.03971658625767811,0.3333088129197782
0.039719086257678116,0.33156977757328143
0.03972158625767812,0.3298013119592837
0.03972408625767812,0.3280035731631296
0.03972658625767812,0.32617672087036564
0.039729086257678126,0.32432091735257784
0.03973158625767813,0.3224363274529681
0.03973408625767813,0.32052311857171084
0.03973658625767813,0.31858146065107923
0.039739086257678136,0.3166115261603468
0.03974158625767814,0.3146134900804953
0.03974408625767814,0.3125875298886377
0.03974658625767814,0.31053382554228326
0.039749086257678146,0.30845255946331007
0.03975158625767815,0.3063439165218156
0.03975408625767815,0.304208084019661
0.03975658625767815,0.3020452516738293
0.039759086257678156,0.29985561159959856
0.03976158625767816,0.2976393582934634
0.03976408625767816,0.2953966886158619
0.03976658625767816,0.2931278017736769
0.039769086257678166,0.29083289930254147
0.03977158625767817,0.28851218504899184
0.03977408625767817,0.2861658651522636
0.03977658625767817,0.28379414802607283
0.039779086257678176,0.2813972443400324
0.03978158625767818,0.2789753670009949
0.03978408625767818,0.27652873113411613
0.03978658625767818,0.2740575540637253
0.039789086257678186,0.27156205529406735
0.03979158625767819,0.2690424564897769
0.03979408625767819,0.26649898145617706
0.03979658625767819,0.26393185611943804
0.039799086257678196,0.2613413085064565
0.0398015862576782,0.2587275687246772
0.0398040862576782,0.2560908689415695
0.0398065862576782,0.2534314433640407
0.039809086257678206,0.2507495282176614
0.03981158625767821,0.24804536172563496
0.03981408625767821,0.24531918408768155
0.03981658625767821,0.24257123745863646
0.039819086257678216,0.2398017659270256
0.03982158625767822,0.237011015493323
0.03982408625767822,0.23419923404811097
0.03982658625767822,0.2313666713500751
0.039829086257678226,0.22851357900382901
0.03983158625767823,0.2256402104375071
0.03983408625767823,0.22274682088034425
0.03983658625767823,0.21983366733989698
0.039839086257678236,0.21690100857934935
0.03984158625767824,0.21394910509437648
0.03984408625767824,0.2109782190901373
0.03984658625767824,0.2079886144578828
0.039849086257678246,0.20498055675159377
0.03985158625767825,0.201954313164357
0.03985408625767825,0.19891015250460703
0.03985658625767825,0.19584834517230698
0.039859086257678256,0.1927691631348924
0.03986158625767826,0.1896728799031036
0.03986408625767826,0.18655977050673198
0.03986658625767826,0.1834301114701337
0.039869086257678266,0.1802841807877499
0.03987158625767827,0.17712225789932398
0.03987408625767827,0.17394462366511032
0.03987658625767827,0.17075156034097508
0.039879086257678276,0.16754335155325334
0.03988158625767828,0.16432028227362283
0.03988408625767828,0.1610826387936994
0.03988658625767828,0.15783070869972182
0.039889086257678286,0.15456478084691888
0.03989158625767829,0.15128514533388168
0.03989408625767829,0.14799209347679482
0.03989658625767829,0.14468591778358886
0.039899086257678296,0.1413669119278726
0.0399015862576783,0.1380353707229696
0.0399040862576783,0.13469159009560042
0.0399065862576783,0.13133586705971656
0.039909086257678306,0.12796849969002996
0.03991158625767831,0.12458978709560088
0.03991408625767831,0.12120002939318944
0.03991658625767831,0.11779952768069157
0.039919086257678316,0.11438858401033641
0.03992158625767832,0.11096750136184652
0.03992408625767832,0.10753658361557185
0.03992658625767832,0.10409613552547528
0.039929086257678326,0.10064646269202937
0.03993158625767833,0.09718787153514075
0.03993408625767833,0.09372066926684475
0.03993658625767833,0.0902451638641333
0.039939086257678336,0.08676166404147516
0.03994158625767834,0.083270479223451
0.03994408625767834,0.07977191951729974
0.03994658625767834,0.07626629568531486
0.039949086257678346,0.07275391911729594
0.03995158625767835,0.06923510180280616
0.03995408625767835,0.06571015630356829
0.03995658625767835,0.062179395725620784
0.039959086257678356,0.058643133691525545
0.03996158625767836,0.05510168431252101
0.03996408625767836,0.05155536216064119
0.03996658625767836,0.04800448224069114
0.039969086257678366,0.044449359962390696
0.03997158625767837,0.04089031111222313
0.03997408625767837,0.03732765182550847
0.03997658625767837,0.033761698558243805
0.039979086257678376,0.030192768059005698
0.03998158625767838,0.02662117734083901
0.03998408625767838,0.023047243653090216
0.03998658625767838,0.0194712844532182
0.039989086257678386,0.015893617378591046
0.03999158625767839,0.012314560218257905
0.03999408625767839,0.00873443088481794
0.03999658625767839,0.005153547386022701
0.039999086257678396,0.001572227796674909
0.0400015862576784,-0.0020092097697473766
0.0400040862576784,-0.005590447189206344
0.0400065862576784,-0.009171166355509063
0.040009086257678406,-0.012751049208487438
0.04001158625767841,-0.0163297777622327
0.04001408625767841,-0.019907034133388485
0.04001658625767841,-0.02348250056934053
0.040019086257678416,-0.0270558594765178
0.04002158625767842,-0.03062679344849882
0.04002408625767842,-0.034194985294282006
0.04002658625767842,-0.03776011806644472
0.040029086257678426,-0.04132187508927169
0.04003158625767843,-0.04487993998691828
0.04003408625767843,-0.04843399671148912
0.04003658625767843,-0.05198372957109275
0.040039086257678436,-0.0555288232579659
0.04004158625767844,-0.05906896287636512
0.04004408625767844,-0.06260383397062338
0.04004658625767844,-0.06613312255305821
0.040049086257678446,-0.06965651513185422
0.04005158625767845,-0.07317369873889683
0.04005408625767845,-0.0766843609576034
0.04005658625767845,-0.08018818995065471
0.040059086257678456,-0.08368487448773351
0.04006158625767846,-0.087174103973047
0.04006408625767846,-0.0906555684731004
0.04006658625767846,-0.09412895874405444
0.040069086257678466,-0.09759396625934341
0.04007158625767847,-0.10105028323691416
0.04007408625767847,-0.10449760266673598
0.04007658625767847,-0.10793561833796943
0.040079086257678476,-0.1113640248661764
0.04008158625767848,-0.11478251772046515
0.04008408625767848,-0.11819079325052208
0.04008658625767848,-0.121588548713632
0.040089086257678486,-0.12497548230149275
0.04009158625767849,-0.12835129316707627
0.04009408625767849,-0.1317156814513545
0.04009658625767849,-0.13506834830989511
0.040099086257678496,-0.13840899593945363
0.0401015862576785,-0.14173732760439076
0.0401040862576785,-0.1450530476630233
0.0401065862576785,-0.1483558615939548
0.040109086257678506,-0.15164547602213288
0.04011158625767851,-0.1549215987449856
0.04011408625767851,-0.15818393875835698
0.04011658625767851,-0.1614322062823466
0.040119086257678516,-0.16466611278703885
0.04012158625767852,-0.16788537101816173
0.04012408625767852,-0.1710896950225824
0.04012658625767852,-0.1742788001737466
0.040129086257678526,-0.17745240319684458
0.04013158625767853,-0.18061022219414655
0.04013408625767853,-0.18375197666987939
0.04013658625767853,-0.18687738755527483
0.040139086257678536,-0.1899861772332468
0.04014158625767854,-0.1930780695631205
0.04014408625767854,-0.19615278990515275
0.04014658625767854,-0.19921006514490075
0.040149086257678546,-0.2022496237174874
0.04015158625767855,-0.20527119563176555
0.04015408625767855,-0.20827451249422774
0.04015658625767855,-0.2112593075329315
0.040159086257678556,-0.21422531562108862
0.04016158625767856,-0.2171722733007354
0.04016408625767856,-0.2200999188060369
0.04016658625767856,-0.22300799208660407
0.040169086257678566,-0.225896234830551
0.04017158625767857,-0.2287643904874404
0.04017408625767857,-0.23161220429113
0.04017658625767857,-0.23443942328231104
0.040179086257678576,-0.2372457963310503
0.04018158625767858,-0.24003107415906935
0.04018408625767858,-0.24279500936189333
0.04018658625767858,-0.2455373564308007
0.040189086257678586,-0.24825787177467587
0.04019158625767859,-0.2509563137416081
0.04019408625767859,-0.25363244264041135
0.04019658625767859,-0.2562860207617946
0.040199086257678596,-0.25891681239964653
0.0402015862576786,-0.26152458387180993
0.0402040862576786,-0.2641091035409759
0.0402065862576786,-0.26667014183514093
0.040209086257678606,-0.26920747126808114
0.04021158625767861,-0.27172086645952875
0.04021408625767861,-0.2742101041551924
0.04021658625767861,-0.2766749632465717
0.040219086257678616,-0.2791152247906511
0.04022158625767862,-0.2815306720292707
0.04022408625767862,-0.283921090408466
0.04022658625767862,-0.2862862675974233
0.040229086257678626,-0.2886259935074525
0.04023158625767863,-0.2909400603105549
0.04023408625767863,-0.2932282624579497
0.04023658625767863,-0.29549039669828747
0.040239086257678636,-0.2977262620957138
0.04024158625767864,-0.29993566004775574
0.04024408625767864,-0.3021183943028977
0.04024658625767864,-0.3042742709780652
0.040249086257678646,-0.30640309857582887
0.04025158625767865,-0.3085046880014172
0.04025408625767865,-0.31057885257949414
0.04025658625767865,-0.31262540807077493
0.040259086257678656,-0.31464417268836076
0.04026158625767866,-0.31663496711392475
0.04026408625767866,-0.31859761451357554
0.04026658625767866,-0.3205319405536368
0.040269086257678666,-0.3224377734160652
0.04027158625767867,-0.32431494381379183
0.04027408625767867,-0.3261632850056686
0.04027658625767867,-0.3279826328113511
0.040279086257678676,-0.32977282562584576
0.04028158625767868,-0.3315337044338825
0.04028408625767868,-0.33326511282400767
0.04028658625767868,-0.3349668970025375
0.040289086257678686,-0.33663890580714156
0.04029158625767869,-0.33828099072035406
0.04029408625767869,-0.33989300588267024
0.04029658625767869,-0.3414748081055997
0.040299086257678696,-0.34302625688432153
0.0403015862576787,-0.3445472144101844
0.0403040862576787,-0.34603754558294364
0.0403065862576787,-0.3474971180227643
0.040309086257678706,-0.3489258020819911
0.04031158625767871,-0.3503234708566404
0.04031408625767871,-0.35169000019768726
0.04031658625767871,-0.3530252687221008
0.040319086257678716,-0.354329157823604
0.04032158625767872,-0.3556015516832365
0.04032408625767872,-0.356842337279607
0.04032658625767872,-0.3580514043989678
0.040329086257678726,-0.3592286456449945
0.04033158625767873,-0.3603739564483041
0.04033408625767873,-0.3614872350757747
0.04033658625767873,-0.3625683826395512
0.040339086257678736,-0.36361730310587004
0.04034158625767874,-0.36463390330353945
0.04034408625767874,-0.36561809293225594
0.04034658625767874,-0.3665697845706047
0.040349086257678746,-0.3674888936838362
0.04035158625767875,-0.3683753386313546
0.04035408625767875,-0.3692290406740067
0.04035658625767875,-0.3700499239810287
0.040359086257678756,-0.3708379156368328
0.04036158625767876,-0.3715929456474282
0.04036408625767876,-0.3723149469466944
0.04036658625767876,-0.3730038554022978
0.040369086257678766,-0.37365960982140856
0.04037158625767877,-0.37428215195612335
